task_id,row_id,price_in_euro,year
1,1151,2300.0,2003
1,1152,1400.0,2004
1,1153,3999.0,2005
1,1154,8900.0,2009
1,1155,4500.0,2010
1,1156,10900.0,2011
1,1157,7490.0,2012
1,1158,11800.0,2013
1,1159,15999.0,2014
1,1160,10800.0,2015
1,1161,13500.0,2016
1,1162,11000.0,2017
1,1163,12690.0,2018
1,1164,10500.0,1996
1,1165,12900.0,1997
1,1166,6999.0,1998
1,1167,10590.0,1999
1,1168,1700.0,2000
1,1169,2950.0,2001
1,1170,2500.0,2002
1,1171,3500.0,2003
1,1172,2500.0,2004
1,1173,5999.0,2005
1,1174,5500.0,2006
1,1175,4500.0,2007
1,1176,3500.0,2008
1,1177,7500.0,2009
1,1178,7900.0,2010
1,1179,5900.0,2011
1,1180,10900.0,2012
1,1181,12500.0,2013
1,1182,12990.0,2014
1,1183,17990.0,2015
1,1184,14500.0,2016
1,1185,16900.0,2017
1,1186,12500.0,2018
1,1187,17660.0,2019
1,1188,22220.0,2020
1,1189,24450.0,2021
1,1190,34490.0,2022
1,1191,41900.0,2023
1,1192,,3700
1,1193,15890.0,1995
1,1194,11995.0,1997
1,1195,7000.0,1998
1,1196,4999.0,1999
1,1197,9900.0,2000
1,1198,2950.0,2001
1,1199,3500.0,2002
1,1200,10999.0,2003
1,1201,1690.0,2004
1,1202,3300.0,2005
1,1203,4500.0,2006
1,1204,4400.0,2007
1,1205,7000.0,2008
1,1206,9999.0,2009
1,1207,11900.0,2010
1,1208,9500.0,2011
1,1209,16990.0,2012
1,1210,12500.0,2013
1,1211,14500.0,2014
1,1212,15950.0,2015
1,1213,21990.0,2016
1,1214,13500.0,2017
1,1215,22900.0,2018
1,1216,27990.0,2019
1,1217,25950.0,2020
1,1218,38977.0,2021
1,1219,37900.0,2022
1,1220,57990.0,2023
1,1221,4750.0,1998
1,1222,10990.0,1999
1,1223,5500.0,2000
1,1224,13999.0,2000
1,1225,7500.0,2001
1,1226,8500.0,2002
1,1227,10900.0,2003
1,1228,6950.0,2004
1,1229,11499.0,2005
1,1230,5500.0,2006
1,1231,11000.0,2007
1,1232,10500.0,2008
1,1233,10850.0,2009
1,1234,11990.0,2010
1,1235,9950.0,2011
1,1236,11890.0,2012
1,1237,9900.0,2013
1,1238,15800.0,2014
1,1239,12999.0,2015
1,1240,19990.0,2016
1,1241,26798.0,2017
1,1242,21999.0,2018
1,1243,22500.0,1997
1,1244,12200.0,1998
1,1245,10500.0,1999
1,1246,12990.0,2000
1,1247,12990.0,2010
1,1248,18990.0,2011
1,1249,15000.0,2012
1,1250,10999.0,2013
1,1251,10999.0,2014
1,1252,11321.0,2015
1,1253,20500.0,2016
1,1254,11700.0,2000
1,1255,13800.0,2001
1,1256,10500.0,2002
1,1257,14900.0,2003
1,1258,3500.0,2004
1,1259,6500.0,2005
1,1260,7900.0,2006
1,1261,3250.0,2007
1,1262,7999.0,2008
1,1263,10900.0,2009
1,1264,19999.0,2010
1,1265,14999.0,2011
1,1266,17500.0,2012
1,1267,18990.0,2013
1,1268,11890.0,2014
1,1269,12400.0,2015
1,1270,22680.0,2016
1,1271,19999.0,2017
1,1272,20999.0,2018
1,1273,28990.0,2019
1,1274,35900.0,2020
1,1275,39900.0,2021
1,1276,44900.0,2022
1,1277,58900.0,2023
1,1278,25000.0,2006
1,1279,12500.0,2007
1,1280,11900.0,2008
1,1281,10990.0,2009
1,1282,14800.0,2010
1,1283,11999.0,2011
1,1284,10000.0,2012
1,1285,24790.0,2013
1,1286,17990.0,2014
1,1287,21900.0,2015
1,1288,30000.0,2016
1,1289,26200.0,2017
1,1290,28900.0,2018
1,1291,26990.0,2019
1,1292,32500.0,2015
1,1293,27990.0,2016
1,1294,31500.0,2017
1,1295,24980.0,2018
1,1296,28888.0,2019
1,1297,45950.0,2020
1,1298,48500.0,2021
1,1299,54870.0,2022
1,1300,77880.0,2023
1,1301,17990.0,2014
1,1302,18000.0,2015
1,1303,16480.0,2016
1,1304,16399.0,2017
1,1305,19900.0,2018
1,1306,22000.0,2013
1,1307,20950.0,2014
1,1308,17999.0,2015
1,1309,17500.0,2016
1,1310,21999.0,2017
1,1311,26990.0,2018
1,1312,31649.0,2019
1,1313,25950.0,2020
1,1314,43840.0,2021
1,1315,43180.0,2022
1,1316,47640.0,2023
1,1317,19500.0,2014
1,1318,22000.0,2015
1,1319,19000.0,2016
1,1320,18999.0,2017
1,1321,16000.0,2013
1,1322,21990.0,2014
1,1323,22000.0,2015
1,1324,22500.0,2016
1,1325,20000.0,2014
1,1326,22900.0,2015
1,1327,21999.0,2016
1,1328,24500.0,2017
1,1329,29900.0,2018
1,1330,27800.0,2019
1,1331,29449.0,2020
1,1332,45990.0,2021
1,1333,43980.0,2022
1,1334,63990.0,2023
1,1335,10990.0,2013
1,1336,19890.0,2014
1,1337,25900.0,2015
1,1338,35500.0,2016
1,1339,17998.0,2017
1,1340,22500.0,2018
1,1341,31990.0,2019
1,1342,32500.0,2016
1,1343,34900.0,2017
1,1344,29900.0,2018
1,1345,30950.0,2019
1,1346,39999.0,2020
1,1347,53880.0,2021
1,1348,57540.0,2022
1,1349,74990.0,2023
1,1350,18000.0,2013
1,1351,16999.0,2014
1,1352,15788.0,2015
1,1353,14995.0,2016
1,1354,35950.0,2018
1,1355,16950.0,1995
1,1356,4999.0,1997
1,1357,1100.0,1998
1,1358,2999.0,1999
1,1359,1700.0,2000
1,1360,2150.0,2001
1,1361,3899.0,2002
1,1362,4500.0,2003
1,1363,4990.0,2004
1,1364,10000.0,2005
1,1365,4000.0,2006
1,1366,5999.0,2007
1,1367,10500.0,2008
1,1368,7300.0,2009
1,1369,8999.0,2010
1,1370,10000.0,2011
1,1371,12500.0,2012
1,1372,16950.0,2013
1,1373,18000.0,2014
1,1374,17390.0,2015
1,1375,22900.0,2016
1,1376,29500.0,2017
1,1377,28900.0,2018
1,1378,34890.0,2019
1,1379,31900.0,2020
1,1380,50990.0,2021
1,1381,43980.0,2022
1,1382,51190.0,2023
1,1383,1390.0,1996
1,1384,7900.0,1997
1,1385,2500.0,1998
1,1386,3700.0,1999
1,1387,1590.0,2000
1,1388,4599.0,2005
1,1389,10599.0,2006
1,1390,6500.0,2007
1,1391,8800.0,2008
1,1392,8200.0,2009
1,1393,10999.0,2010
1,1394,11999.0,2011
1,1395,18990.0,2012
1,1396,1200.0,1997
1,1397,2899.0,2000
1,1398,3400.0,2001
1,1399,1111.0,2002
1,1400,11900.0,2003
1,1401,3200.0,2004
1,1402,3000.0,2005
1,1403,3500.0,2006
1,1404,2990.0,2007
1,1405,6400.0,2008
1,1406,6990.0,2009
1,1407,12000.0,2010
1,1408,7999.0,2011
1,1409,14999.0,2012
1,1410,13900.0,2013
1,1411,10000.0,2014
1,1412,19900.0,2015
1,1413,15400.0,2016
1,1414,18500.0,2017
1,1415,17899.0,2018
1,1416,21750.0,2019
1,1417,1999.0,1996
1,1418,1200.0,1997
1,1419,1990.0,1998
1,1420,1000.0,1999
1,1421,3850.0,2000
1,1422,12200.0,2010
1,1423,12900.0,2011
1,1424,12450.0,2012
1,1425,15750.0,2013
1,1426,13990.0,2014
1,1427,21499.0,2015
1,1428,14900.0,2016
1,1429,19800.0,2017
1,1430,2500.0,2000
1,1431,2500.0,2001
1,1432,13950.0,2002
1,1433,3300.0,2003
1,1434,5000.0,2004
1,1435,5500.0,2005
1,1436,6500.0,2006
1,1437,7500.0,2007
1,1438,7900.0,2008
1,1439,9500.0,2009
1,1440,12999.0,2010
1,1441,13000.0,2011
1,1442,14500.0,2012
1,1443,14950.0,2013
1,1444,18990.0,2014
1,1445,23990.0,2015
1,1446,19900.0,2016
1,1447,28900.0,2017
1,1448,33990.0,2018
1,1449,29890.0,2019
1,1450,29990.0,2020
1,1451,46900.0,2021
1,1452,47980.0,2022
1,1453,74900.0,2023
1,1454,5999.0,2000
1,1455,15000.0,2002
1,1456,6950.0,2003
1,1457,12500.0,2005
1,1458,3000.0,2006
1,1459,10500.0,2007
1,1460,12500.0,2008
1,1461,5900.0,2009
1,1462,10899.0,2010
1,1463,17990.0,2011
1,1464,11990.0,2012
1,1465,17999.0,2013
1,1466,18490.0,2014
1,1467,16990.0,2015
1,1468,27999.0,2016
1,1469,16700.0,2017
1,1470,25450.0,1995
1,1471,3750.0,1996
1,1472,14499.0,1998
1,1473,7000.0,1999
1,1474,7990.0,2000
1,1475,4700.0,2001
1,1476,12500.0,2003
1,1477,11999.0,2004
1,1478,41900.0,2006
1,1479,16000.0,2007
1,1480,9899.0,2008
1,1481,41450.0,2016
1,1482,39990.0,2017
1,1483,39900.0,2018
1,1484,43900.0,2019
1,1485,29980.0,2020
1,1486,46955.0,2021
1,1487,52900.0,2022
1,1488,76900.0,2023
1,1489,11900.0,2004
1,1490,12999.0,2005
1,1491,67577.0,2021
1,1492,58940.0,2022
1,1493,18000.0,1999
1,1494,12800.0,2006
1,1495,14950.0,2007
1,1496,12990.0,2008
1,1497,10998.0,2010
1,1498,10000.0,2011
1,1499,21999.0,2012
1,1500,21800.0,2013
1,1501,19999.0,2014
1,1502,20290.0,2015
1,1503,22990.0,2016
1,1504,39950.0,2017
1,1505,1010101.0,2018
1,1506,41000.0,2019
1,1507,51998.0,2020
1,1508,64990.0,2021
1,1509,77300.0,2022
1,1510,34890.0,2019
1,1511,14890.0,2004
1,1512,13900.0,2005
1,1513,11500.0,2006
1,1514,12000.0,2007
1,1515,24880.0,2008
1,1516,12950.0,2009
1,1517,13999.0,2010
1,1518,40990.0,2017
1,1519,41900.0,2018
1,1520,32900.0,2019
1,1521,57750.0,2020
1,1522,60640.0,2022
1,1523,8999.0,2007
1,1524,10990.0,2008
1,1525,21999.0,2009
1,1526,15000.0,2010
1,1527,13000.0,2011
1,1528,20900.0,2012
1,1529,24999.0,2013
1,1530,23990.0,2014
1,1531,32900.0,2015
1,1532,34999.0,2016
1,1533,21400.0,2017
1,1534,19850.0,2018
1,1535,39990.0,2019
1,1536,47490.0,2020
1,1537,6999.0,2003
1,1538,10900.0,2004
1,1539,13900.0,2005
1,1540,15980.0,2006
1,1541,15700.0,2007
1,1542,19999.0,2008
1,1543,26990.0,2009
1,1544,19999.0,2010
1,1545,10800.0,2011
1,1546,11499.0,2012
1,1547,39900.0,2013
1,1548,37990.0,2014
1,1549,25450.0,2015
1,1550,37500.0,2016
1,1551,36500.0,2017
1,1552,38999.0,2018
1,1553,2500.0,1997
1,1554,2350.0,1997
1,1555,4300.0,1998
1,1556,6999.0,2000
1,1557,9950.0,1999
1,1558,9500.0,2001
1,1559,2500.0,2003
1,1560,3990.0,2004
1,1561,6999.0,2005
1,1562,10500.0,2006
1,1563,10850.0,2007
1,1564,14500.0,2008
1,1565,12500.0,2009
1,1566,12490.0,2010
1,1567,16500.0,2011
1,1568,18500.0,2012
1,1569,21000.0,2013
1,1570,24900.0,2014
1,1571,22999.0,2015
1,1572,29000.0,2016
1,1573,30500.0,2017
1,1574,36999.0,2018
1,1575,25900.0,2019
1,1576,58600.0,2020
1,1577,63900.0,2021
1,1578,62490.0,2022
1,1579,11990.0,1998
1,1580,7450.0,2001
1,1581,8999.0,2002
1,1582,6800.0,2003
1,1583,3980.0,2004
1,1584,4600.0,2005
1,1585,16999.0,1998
1,1586,13900.0,1999
1,1587,15900.0,2000
1,1588,15800.0,2001
1,1589,8999.0,2003
1,1590,6400.0,2004
1,1591,3999.0,2006
1,1592,12490.0,2007
1,1593,12980.0,2008
1,1594,11900.0,2009
1,1595,15990.0,2010
1,1596,13850.0,2011
1,1597,21990.0,2012
1,1598,20000.0,2013
1,1599,17900.0,2014
1,1600,21000.0,2015
1,1601,22990.0,2016
1,1602,39990.0,2017
1,1603,19990.0,2018
1,1604,29950.0,2019
1,1605,71000.0,2020
1,1606,64490.0,2021
1,1607,70690.0,2022
1,1608,135890.0,2023
1,1609,12699.0,2002
1,1610,14990.0,2003
1,1611,6550.0,2006
1,1612,7300.0,2007
1,1613,60999.0,2019
1,1614,73890.0,2020
1,1615,75896.0,2021
1,1616,72390.0,2022
1,1617,10900.0,1997
1,1618,29900.0,1999
1,1619,18900.0,2000
1,1620,12000.0,2006
1,1621,10000.0,2008
1,1622,17450.0,2009
1,1623,14800.0,2010
1,1624,12900.0,2011
1,1625,17999.0,2012
1,1626,14499.0,2013
1,1627,19999.0,2014
1,1628,36990.0,2015
1,1629,10990.0,2016
1,1630,41500.0,2017
1,1631,32980.0,2018
1,1632,46500.0,2019
1,1633,66665.0,2020
1,1634,72800.0,2022
1,1635,26890.0,2003
1,1636,12499.0,2006
1,1637,26700.0,2009
1,1638,41990.0,2014
1,1639,52990.0,2017
1,1640,65999.0,2018
1,1641,119000.0,2019
1,1642,132950.0,2020
1,1643,36500.0,1999
1,1644,68690.0,2018
1,1645,62900.0,2019
1,1646,58950.0,2020
1,1647,84990.0,2021
1,1648,79500.0,2022
1,1649,79800.0,2019
1,1650,103990.0,2021
1,1651,79950.0,2022
1,1652,13000.0,2014
1,1653,8999.0,2010
1,1654,17450.0,2011
1,1655,36500.0,2017
1,1656,37990.0,2019
1,1657,24990.0,2014
1,1658,24890.0,2015
1,1659,29999.0,2016
1,1660,45900.0,2017
1,1661,69990.0,2018
1,1662,49990.0,2019
1,1663,42800.0,2020
1,1664,67950.0,2021
1,1665,87200.0,2023
1,1666,56800.0,1997
1,1667,35900.0,1998
1,1668,34990.0,1999
1,1669,22999.0,2001
1,1670,28000.0,2002
1,1671,39999.0,2003
1,1672,129000.0,2004
1,1673,29900.0,2005
1,1674,22990.0,2006
1,1675,45000.0,2007
1,1676,29999.0,2008
1,1677,35900.0,2009
1,1678,33999.0,2010
1,1679,34900.0,2011
1,1680,129800.0,2012
1,1681,62800.0,2013
1,1682,46900.0,2014
1,1683,42999.0,2015
1,1684,49999.0,2016
1,1685,38900.0,2017
1,1686,139900.0,2018
1,1687,79990.0,2019
1,1688,85990.0,2020
1,1689,79950.0,2021
1,1690,107679.0,2022
1,1691,100490.0,2023
1,1692,17000.0,2014
1,1693,49990.0,2015
1,1694,15400.0,2016
1,1695,139888.0,2017
1,1696,119950.0,2018
1,1697,59890.0,2019
1,1698,62000.0,2020
1,1699,104950.0,2021
1,1700,101450.0,2022
1,1701,114950.0,2023
1,1702,29950.0,1999
1,1703,4480.0,2005
1,1704,27999.0,2006
1,1705,45507.0,2007
1,1706,16400.0,2012
1,1707,16800.0,2013
1,1708,39950.0,2014
1,1709,39900.0,2015
1,1710,30880.0,2016
1,1711,29880.0,2017
1,1712,100000.0,2018
1,1713,77900.0,2019
1,1714,62990.0,2020
1,1715,102497.0,2021
1,1716,135880.0,2022
1,1717,155995.0,2023
1,1718,25950.0,2012
1,1719,34490.0,2014
1,1720,25500.0,2015
1,1721,26990.0,2016
1,1722,39500.0,2017
1,1723,45999.0,2018
1,1724,54620.0,2019
1,1725,61890.0,2020
1,1726,30000.0,2006
1,1727,37500.0,2007
1,1728,38950.0,2008
1,1729,31900.0,2009
1,1730,169990.0,2010
1,1731,12900.0,2012
1,1732,10999.0,2013
1,1733,44900.0,2014
1,1734,49900.0,2015
1,1735,46950.0,2016
1,1736,52999.0,2017
1,1737,64999.0,2018
1,1738,111999.0,2019
1,1739,101990.0,2020
1,1740,105890.0,2021
1,1741,127999.0,2022
1,1742,154900.0,2023
1,1743,66188.0,2018
1,1744,22500.0,2019
1,1745,67800.0,2020
1,1746,67055.0,2021
1,1747,76800.0,2022
1,1748,111700.0,2023
1,1749,10985.0,2009
1,1750,10500.0,2010
1,1751,11900.0,2011
1,1752,11900.0,2012
1,1753,13490.0,2013
1,1754,13500.0,2014
1,1755,16950.0,2015
1,1756,19900.0,2016
1,1757,23900.0,2017
1,1758,25990.0,2018
1,1759,22950.0,2019
1,1760,25900.0,2020
1,1761,39900.0,2021
1,1762,37449.0,2022
1,1763,52900.0,2023
1,1764,29490.0,2018
1,1765,28990.0,2019
1,1766,25890.0,2020
1,1767,24450.0,2021
1,1768,32800.0,2022
1,1769,36800.0,2023
1,1770,24000.0,2018
1,1771,23480.0,2019
1,1772,21600.0,2020
1,1773,33000.0,2021
1,1774,30700.0,2022
1,1775,54999.0,2023
1,1776,3950.0,2003
1,1777,8999.0,2004
1,1778,4225.0,2005
1,1779,4500.0,2006
1,1780,6500.0,2007
1,1781,8990.0,2008
1,1782,7999.0,2009
1,1783,9000.0,2010
1,1784,14500.0,2011
1,1785,12999.0,2012
1,1786,10999.0,2013
1,1787,19990.0,2014
1,1788,28990.0,2015
1,1789,23900.0,2016
1,1790,26990.0,2017
1,1791,34990.0,2018
1,1792,39990.0,2019
1,1793,39900.0,2020
1,1794,37950.0,2021
1,1795,51800.0,2022
1,1796,42380.0,2023
1,1797,10500.0,2006
1,1798,11750.0,2008
1,1799,18500.0,2013
1,1800,24999.0,2016
1,1801,21990.0,2017
1,1802,28900.0,2018
1,1803,37499.0,2019
1,1804,42900.0,2020
1,1805,49800.0,2021
1,1806,62950.0,2022
1,1807,69999.0,2023
1,1808,24500.0,2014
1,1809,26000.0,2015
1,1810,29680.0,2016
1,1811,17450.0,2017
1,1812,41990.0,2018
1,1813,38990.0,2019
1,1814,45990.0,2020
1,1815,41900.0,2021
1,1816,52100.0,2022
1,1817,61900.0,2023
1,1818,28900.0,2015
1,1819,27499.0,2016
1,1820,37980.0,2017
1,1821,35899.0,2018
1,1822,44480.0,2019
1,1823,53749.0,2020
1,1824,66995.0,2021
1,1825,59900.0,2022
1,1826,95989.0,2023
1,1827,5999.0,2000
1,1828,3500.0,2001
1,1829,6500.0,2002
1,1830,3500.0,2003
1,1831,10001.0,2004
1,1832,5950.0,2005
1,1833,6900.0,2006
1,1834,14500.0,2007
1,1835,12000.0,2008
1,1836,10900.0,2009
1,1837,13500.0,2010
1,1838,16900.0,2011
1,1839,22500.0,2012
1,1840,24900.0,2013
1,1841,25990.0,2014
1,1842,29990.0,2015
1,1843,33999.0,2016
1,1844,44990.0,2017
1,1845,25900.0,2018
1,1846,62749.0,2019
1,1847,33690.0,2020
1,1848,77890.0,2021
1,1849,65990.0,2022
1,1850,84790.0,2023
1,1851,20000.0,2010
1,1852,17999.0,2012
1,1853,19500.0,2013
1,1854,16890.0,2014
1,1855,24950.0,2015
1,1856,46900.0,2016
1,1857,45999.0,2017
1,1858,39990.0,2018
1,1859,70890.0,2019
1,1860,109990.0,2020
1,1861,118000.0,2021
1,1862,103989.0,2022
1,1863,135900.0,2023
1,1864,12000.0,2008
1,1865,10000.0,2009
1,1866,12800.0,2010
1,1867,24000.0,2011
1,1868,24900.0,2012
1,1869,18000.0,2013
1,1870,25900.0,2014
1,1871,35500.0,2015
1,1872,45950.0,2016
1,1873,48900.0,2017
1,1874,24220.0,2018
1,1875,48980.0,2019
1,1876,82910.0,2020
1,1877,78850.0,2021
1,1878,100880.0,2022
1,1879,104950.0,2023
1,1880,34990.0,2009
1,1881,49900.0,2010
1,1882,12490.0,2011
1,1883,19999.0,2012
1,1884,17500.0,2013
1,1885,20899.0,2014
1,1886,42990.0,2015
1,1887,24299.0,2016
1,1888,13400.0,2017
1,1889,49749.0,2018
1,1890,55800.0,2019
1,1891,103999.0,2020
1,1892,93499.0,2021
1,1893,124975.0,2022
1,1894,128000.0,2023
1,1895,23990.0,2019
1,1896,103890.0,2020
1,1897,123990.0,2021
1,1898,149990.0,2022
1,1899,118400.0,2023
1,1900,79880.0,2019
1,1901,95980.0,2020
1,1902,114889.0,2022
1,1903,231653.0,2023
1,1904,10750.0,1996
1,1905,8900.0,1997
1,1906,7990.0,1998
1,1907,32000.0,1999
1,1908,10900.0,2000
1,1909,10990.0,2001
1,1910,10750.0,2002
1,1911,12499.0,2003
1,1912,29990.0,1997
1,1913,16900.0,1998
1,1914,38900.0,1999
1,1915,22499.0,2000
1,1916,47744.0,2001
1,1917,69500.0,2003
1,1918,10500.0,2003
1,1919,9900.0,2004
1,1920,13999.0,2005
1,1921,11111.0,2006
1,1922,12000.0,2007
1,1923,29300.0,2008
1,1924,19000.0,2009
1,1925,19900.0,2010
1,1926,15900.0,2011
1,1927,16980.0,2012
1,1928,14800.0,2013
1,1929,21500.0,2014
1,1930,24990.0,2015
1,1931,24990.0,2016
1,1932,39900.0,2019
1,1933,34860.0,2020
1,1934,39970.0,2021
1,1935,39190.0,2022
1,1936,62990.0,2023
1,1937,39900.0,2006
1,1938,39990.0,2007
1,1939,43880.0,2019
1,1940,23900.0,2020
1,1941,54499.0,2021
1,1942,62900.0,2023
1,1943,195850.0,2000
1,1944,179980.0,2001
1,1945,195000.0,2002
1,1946,309000.0,2003
1,1947,12900.0,2013
1,1948,13990.0,2014
1,1949,13900.0,2015
1,1950,20900.0,2016
1,1951,20870.0,2017
1,1952,20880.0,2018
1,1953,23990.0,2019
1,1954,29999.0,2020
1,1955,25500.0,2021
1,1956,31890.0,2022
1,1957,74790.0,2021
1,1958,52990.0,2022
1,1959,56899.0,2023
1,1960,85400.0,2023
1,1961,139900.0,2022
1,1962,139990.0,2023
1,1963,26990.0,2014
1,1964,64800.0,2015
1,1965,59900.0,2016
1,1966,83280.0,2017
1,1967,109900.0,2018
1,1968,81440.0,2019
1,1969,97990.0,2020
1,1970,117950.0,2021
1,1971,103960.0,2022
1,1972,84900.0,2023
1,1973,54899.0,2022
1,1974,50750.0,2023
1,1975,53900.0,2021
1,1976,63990.0,2022
1,1977,59385.0,2023
1,1978,14900.0,2002
1,1979,8650.0,2005
1,1980,9650.0,2006
1,1981,13999.0,2011
1,1982,22900.0,2014
1,1983,18900.0,2013
1,1984,11485.0,2014
1,1985,21990.0,2015
1,1986,15000.0,2016
1,1987,3290.0,2007
1,1988,5500.0,2008
1,1989,22900.0,2017
1,1990,36880.0,2018
1,1991,19900.0,2004
1,1992,1799.0,2005
1,1993,12990.0,2006
1,1994,1990.0,2007
1,1995,3700.0,2008
1,1996,13000.0,2010
1,1997,12900.0,2011
1,1998,62990.0,2017
1,1999,30500.0,2018
1,2000,73788.0,2019
1,2001,5590.0,1995
1,2002,6490.0,1997
1,2003,11900.0,2000
1,2004,7999.0,2002
1,2005,12500.0,2003
1,2006,16900.0,2007
1,2007,25990.0,2011
1,2008,22999.0,2012
1,2009,17999.0,2013
1,2010,53490.0,2015
1,2011,54000.0,2016
1,2012,45000.0,2017
1,2013,57950.0,2018
1,2014,49990.0,2019
1,2015,74900.0,2020
1,2016,115890.0,2021
1,2017,111900.0,2022
1,2018,6950.0,2005
1,2019,4500.0,2006
1,2020,5900.0,2008
1,2021,8300.0,2010
1,2022,14890.0,2011
1,2023,18990.0,2012
1,2024,18900.0,2014
1,2025,10500.0,1998
1,2026,11700.0,2006
1,2027,6990.0,2007
1,2028,10999.0,2008
1,2029,10900.0,2010
1,2030,5990.0,1998
1,2031,6600.0,2002
1,2032,37890.0,2021
1,2033,48750.0,2022
1,2034,39960.0,2023
1,2035,22000.0,2016
1,2036,22900.0,2017
1,2037,27800.0,2018
1,2038,35590.0,2019
1,2039,55990.0,2021
1,2040,72500.0,2022
1,2041,65555.0,2023
1,2042,93900.0,2023
1,2043,3490.0,2012
1,2044,4890.0,2013
1,2045,44980.0,2021
1,2046,15550.0,2018
1,2047,14000.0,1995
1,2048,21990.0,2017
1,2049,42900.0,2018
1,2050,39900.0,2019
1,2051,33950.0,2020
1,2052,59890.0,2021
1,2053,35950.0,2022
1,2054,4895.0,2012
1,2055,14000.0,2013
1,2056,33500.0,1995
1,2057,59970.0,2023
1,2058,64300.0,2017
1,2059,73980.0,2019
1,2060,109980.0,2022
1,2061,113600.0,2023
1,2062,3490.0,2013
1,2063,74900.0,2018
1,2064,42999.0,2019
1,2065,1980.0,2006
1,2066,2490.0,2006
1,2067,9900.0,2012
1,2068,3499.0,2013
1,2069,42000.0,2019
1,2070,42500.0,2020
1,2071,65800.0,2021
1,2072,51999.0,2022
1,2073,80990.0,2023
1,2074,1550.0,2011
1,2075,4500.0,2012
1,2076,54500.0,2019
1,2077,86900.0,2021
1,2078,44990.0,2018
1,2079,33960.0,2022
1,2080,7990.0,2013
1,2081,13200.0,2017
1,2082,26987.0,2017
1,2083,71990.0,2022
1,2084,36990.0,2017
1,2085,4900.0,2008
1,2086,4990.0,2009
1,2087,12990.0,2010
1,2088,11900.0,2011
1,2089,14280.0,2012
1,2090,9990.0,2013
1,2091,14999.0,2014
1,2092,10990.0,2015
1,2093,12000.0,2016
1,2094,29900.0,2017
1,2095,28900.0,2018
1,2096,15990.0,2019
1,2097,13750.0,2020
1,2098,24500.0,2021
1,2099,16990.0,2022
1,2100,35690.0,2023
1,2101,9950.0,2021
1,2102,12999.0,2023
1,2103,1990.0,2006
1,2104,3500.0,2007
1,2105,4290.0,2008
1,2106,5999.0,2009
1,2107,10990.0,2010
1,2108,5990.0,2011
1,2109,10990.0,2012
1,2110,5000.0,2013
1,2111,12950.0,2014
1,2112,8000.0,2015
1,2113,11800.0,2016
1,2114,15990.0,2017
1,2115,11900.0,2018
1,2116,18990.0,2019
1,2117,18990.0,2020
1,2118,23590.0,2021
1,2119,28990.0,2022
1,2120,31990.0,2023
1,2121,5500.0,2008
1,2122,2900.0,2009
1,2123,8000.0,2017
1,2124,12990.0,2018
1,2125,11900.0,2011
1,2126,11690.0,2017
1,2127,12495.0,2018
1,2128,11490.0,2019
1,2129,10900.0,2020
1,2130,2750.0,2005
1,2131,2400.0,2006
1,2132,1400.0,2007
1,2133,3000.0,2008
1,2134,2390.0,2009
1,2135,3900.0,2010
1,2136,1700.0,2011
1,2137,4200.0,2012
1,2138,5500.0,2013
1,2139,10890.0,2014
1,2140,7790.0,2015
1,2141,12500.0,2016
1,2142,12550.0,2017
1,2143,12790.0,2018
1,2144,10490.0,2019
1,2145,10490.0,2020
1,2146,13450.0,2021
1,2147,12299.0,2022
1,2148,2000.0,2005
1,2149,3780.0,2006
1,2150,2300.0,2008
1,2151,1500.0,2009
1,2152,4790.0,2004
1,2153,1950.0,2005
1,2154,2800.0,2006
1,2155,1500.0,2007
1,2156,1249.0,2008
1,2157,1800.0,2009
1,2158,4700.0,2010
1,2159,5980.0,2011
1,2160,5990.0,2012
1,2161,3399.0,2013
1,2162,7900.0,2014
1,2163,5450.0,2015
1,2164,7999.0,2016
1,2165,13900.0,2017
1,2166,12990.0,2018
1,2167,12988.0,2019
1,2168,14990.0,2020
1,2169,19990.0,2021
1,2170,16950.0,2022
1,2171,16990.0,2023
1,2172,11999.0,2017
1,2173,13990.0,2018
1,2174,17990.0,2019
1,2175,18990.0,2020
1,2176,19990.0,2021
1,2177,19450.0,2022
1,2178,22995.0,2023
1,2179,2350.0,2009
1,2180,3400.0,2010
1,2181,3999.0,2011
1,2182,4555.0,2012
1,2183,4999.0,2013
1,2184,7885.0,2014
1,2185,6890.0,2015
1,2186,10990.0,2016
1,2187,13475.0,2017
1,2188,16590.0,2020
1,2189,1999.0,2005
1,2190,4799.0,2006
1,2191,2180.0,2007
1,2192,3000.0,2008
1,2193,4200.0,2009
1,2194,2890.0,2010
1,2195,7500.0,2011
1,2196,4980.0,2012
1,2197,12499.0,2013
1,2198,10990.0,2014
1,2199,10499.0,2015
1,2200,11490.0,2016
1,2201,13900.0,2017
1,2202,11190.0,2018
1,2203,23790.0,2019
1,2204,14900.0,2020
1,2205,26990.0,2021
1,2206,25990.0,2022
1,2207,26990.0,2023
1,2208,10550.0,2013
1,2209,10990.0,2014
1,2210,11499.0,2014
1,2211,10260.0,2015
1,2212,10888.0,2016
1,2213,11370.0,2017
1,2214,15990.0,2018
1,2215,10900.0,2019
1,2216,14860.0,2020
1,2217,15990.0,2021
1,2218,3000.0,2006
1,2219,1800.0,2007
1,2220,1550.0,2008
1,2221,3499.0,2009
1,2222,4490.0,2010
1,2223,15000.0,2011
1,2224,3990.0,2012
1,2225,10400.0,2013
